X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.62679530393085,-33.61145242901254,2014,LA PINTANA,STA ROSA,CAMINO EL MARISCAL,0,1,0,2,0,0
-70.62493433996941,-33.51357435360187,2014,SAN JOAQUIN,LAS INDUSTRIAS,AQUILES,0,1,0,1,0,0
-70.62465369931539,-33.500265318969035,2014,SAN JOAQUIN,VECINAL,URETA COX,0,1,0,0,0,1
-70.62356446765581,-33.44355135614653,2014,PROVIDENCIA,MARIN,SALVADOR,0,1,0,2,0,0
-70.62370840003008,-33.45866369961327,2014,ÑUÑOA,GRECIA,SUAREZ MUJICA,0,1,0,0,1,1
-70.62426726076077,-33.4902377724849,2014,SAN JOAQUIN,1 DE MAYO,ALC PEDRO ALARCON,0,1,0,0,0,1
-70.62466497801842,-33.51325213719782,2014,SAN JOAQUIN,LAS INDUSTRIAS,DALCAHUE,0,1,0,0,0,1
-70.62327450934531,-33.43944567657774,2014,PROVIDENCIA,RANCAGUA,,750,0,0,1,0,0
-70.62313758489762,-33.434259067009584,2014,PROVIDENCIA,JOSE MANUEL INFANTE,BRAVO,0,1,0,0,0,1
-70.62298197534516,-33.42884926142796,2014,PROVIDENCIA,ANDRES BELLO,,1135,0,0,1,0,0
-70.62376072060786,-33.471712253818296,2014,ÑUÑOA,GUILLERMO MANN,VICUNA MACKENNA,0,1,0,0,0,1
-70.62491262465095,-33.5346741449456,2014,LA GRANJA,EL TABO,,8143,0,0,0,0,1
-70.62351947077747,-33.46684133795376,2014,ÑUÑOA,CARLOS DITTBORN,SAN EUGENIO,0,1,0,1,0,0
-70.62646680627128,-33.62548273957267,2014,PUENTE ALTO,CURACO DE VELEZ,ANCUD,0,1,0,2,0,0
-70.62504163219498,-33.5505603149756,2014,LA GRANJA,JOAQUIN EDWARDS BELLO,CANTO GENERAL,0,1,0,0,0,1
-70.62388114640609,-33.49244961099811,2014,SAN JOAQUIN,CASTELAR NORTE,CENTRAL,0,1,0,0,0,1
-70.6238248998573,-33.49320982973137,2014,SAN JOAQUIN,CENTRAL,CASTELAR SUR,0,1,0,0,0,1
-70.62250609105091,-33.42749547791796,2014,PROVIDENCIA,ANDRES BELLO,MANUEL MONTT,0,1,0,0,0,1
-70.6255754412036,-33.5950599883089,2014,LA PINTANA,EL OMBU,,2669,0,0,0,0,1
-70.62276557647819,-33.44565238416764,2014,PROVIDENCIA,STA ISABEL,,612,0,0,0,0,1
-70.62439068098105,-33.544431824951445,2014,LA GRANJA,JOAQUIN EDWARDS BELLO,MANUEL RODRIGUEZ,0,1,0,1,0,2
-70.62219016383723,-33.429988662173024,2014,PROVIDENCIA,PROVIDENCIA,JOSE MIGUEL CLARO,0,1,0,1,0,0
-70.62302494694084,-33.474924002266675,2014,ÑUÑOA,RODRIGO DE ARAYA,VICUNA MACKENNA,0,1,0,1,0,2
-70.6251084025969,-33.59620918550078,2014,LA PINTANA,PRIMAVERA,EL OREGON,0,1,0,0,0,1
-70.62360329391386,-33.51939264973739,2014,LA GRANJA,LAS INDUSTRIAS,CENTRAL,0,1,0,0,0,1
-70.62113784885359,-33.38764762520033,2014,HUECHURABA,PALACIO RIESCO,,4651,0,1,0,0,0
-70.62396557031086,-33.556278416513265,2014,LA GRANJA,JOAQUIN EDWARDS BELLO,SAN JOSE DE LA ESTRELLA,0,1,0,0,0,0
-70.62188582329047,-33.455423370318414,2014,ÑUÑOA,JOSE DOMINGO CANAS,FERNANDEZ CONCHA,0,1,0,1,0,1
-70.6215173488846,-33.4392042683526,2014,PROVIDENCIA,JOSE MANUEL INFANTE,ALFEREZ REAL,0,1,0,0,1,3
-70.6232816566632,-33.537835520917035,2014,LA GRANJA,SAN GREGORIO,,455,0,0,0,0,2
-70.62210911552268,-33.47827274912982,2014,SAN JOAQUIN,VICUNA MACKENNA,STA ELENA,0,1,0,0,0,1
-70.62358153718749,-33.558204315928485,2014,LA GRANJA,STO TOMAS,JOAQUIN EDWARDS BELLO,0,1,0,1,0,0
-70.6215538391139,-33.450305322635586,2014,ÑUÑOA,SUCRE,SALVADOR,0,1,0,1,1,0
-70.62140637263069,-33.460876687328664,2014,ÑUÑOA,GRECIA,SALVADOR,0,1,0,0,0,1
-70.62440654221614,-33.626293681874834,2014,PUENTE ALTO,QUITALMAHUE,CURACO DE VELEZ,0,1,0,1,0,0
-70.62081503452998,-33.45275894450916,2014,ÑUÑOA,LINCOYAN,SALVADOR,0,1,0,0,0,1
-70.62100986649065,-33.46348772849669,2014,ÑUÑOA,SALVADOR SUR,PLATON,0,1,0,0,0,1
-70.62036154506055,-33.42882215253864,2014,PROVIDENCIA,PROVIDENCIA,MANUEL MONTT,0,1,0,0,0,1
-70.62030438003063,-33.42621660159836,2014,PROVIDENCIA,PEREZ VALENZUELA,GRAL FLORES,0,1,0,0,0,1
-70.62229179567699,-33.53363321338175,2014,LA GRANJA,LA SERENA,VALDIVIA,0,1,0,0,0,2
-70.62269253121529,-33.56263036179992,2014,LA PINTANA,GRAL ARRIAGADA,JOAQUIN EDWARDS BELLO,0,1,0,0,0,2
-70.61969464713155,-33.433735937360495,2014,PROVIDENCIA,ELIODORO YANEZ,JOSE MIGUEL CLARO,0,1,0,1,2,0
-70.62311343345361,-33.626319683395906,2014,PUENTE ALTO,CURACO DE VELEZ,CHILOE,0,1,0,0,0,1
-70.6192122288887,-33.430379402221114,2014,PROVIDENCIA,MANUEL MONTT,,198,0,1,0,0,0
-70.62022684484937,-33.48555093774903,2014,MACUL,VICUNA MACKENNA,QUILIN,0,1,0,0,0,1
-70.62298465577538,-33.63327062204708,2014,PUENTE ALTO,AGUAS ABAJO,,3770,0,1,0,0,0
-70.61865332067374,-33.4220265995415,2014,PROVIDENCIA,STA MARIA,,1810,0,0,0,0,1
-70.61872390972617,-33.42808348578434,2014,PROVIDENCIA,PROVIDENCIA,,1410,0,0,0,1,0
-70.61909619348965,-33.453358718636125,2014,ÑUÑOA,IRARRAZAVAL,,1115,0,0,1,0,1
-70.62151532895614,-33.58472461421266,2014,LA PINTANA,GABRIELA,,2861,0,1,0,0,0
-70.61993102014453,-33.51432007832972,2014,SAN JOAQUIN,HAYDN,LO OVALLE,0,1,0,1,0,0
-70.6186279575297,-33.44747829369019,2014,PROVIDENCIA,JOSE MANUEL INFANTE,,1786,0,0,0,0,0
-70.6206654551646,-33.562265041667914,2014,LA PINTANA,GRAL ARRIAGADA,,694,0,0,0,0,1
-70.62026020722213,-33.541450289342194,2014,LA GRANJA,AMERICO VESPUCIO,LA SERENA,0,1,0,1,0,0
-70.6184350020214,-33.446716783828386,2014,PROVIDENCIA,CAUPOLICAN,,940,0,0,1,0,0
-70.61880644186718,-33.47092095761288,2014,ÑUÑOA,GUILLERMO MANN,CALLE 6,0,1,0,0,0,2
-70.61808236625956,-33.44082292016533,2014,PROVIDENCIA,JOSE MIGUEL CLARO,ELENA BLANCO,0,1,0,0,0,1
-70.61772572618685,-33.422931524938456,2014,PROVIDENCIA,ANDRES BELLO,LA CONCEPCION,0,1,0,0,0,0
-70.62086676280174,-33.5928653029902,2014,LA PINTANA,LOS GINKOS,,13855,0,0,1,0,0
-70.61773960349166,-33.432855861276906,2014,PROVIDENCIA,MANUEL MONTT,,501,0,0,0,1,0
-70.61946700957498,-33.52702378608046,2014,LA GRANJA,LINARES,LOTA,0,1,0,0,0,1
-70.61823718564993,-33.46137865089485,2014,ÑUÑOA,GRECIA,LOS JAZMINES,0,1,0,1,0,0
-70.61782814378769,-33.44195795324965,2014,PROVIDENCIA,JOSE MIGUEL CLARO,CLEMENTE FABRES,0,1,0,1,0,1
-70.61741103163348,-33.433270633862165,2014,PROVIDENCIA,ELIODORO YANEZ,MANUEL MONTT,0,1,0,0,0,1
-70.62019632626921,-33.59568554127721,2014,LA PINTANA,PRIMAVERA,EL LAUREL,0,1,0,0,0,1
-70.61819832726205,-33.50788568953971,2014,SAN JOAQUIN,DEPARTAMENTAL,MAIHUE,0,1,0,2,0,0
-70.61754299507732,-33.49157775315273,2014,MACUL,VICUNA MACKENNA,ESC AGRICOLA,0,1,0,0,0,2
-70.61928510901912,-33.586600095356225,2014,LA PINTANA,JUANITA,MIGUEL ANGEL,0,1,0,0,0,1
-70.6162834823868,-33.425876019335874,2014,PROVIDENCIA,PADRE MARIANO,,82,0,0,0,0,1
-70.61784482352576,-33.517756238696926,2014,LA GRANJA,LAUREL,PSJE 6,0,1,0,1,0,0
-70.61660543106157,-33.45295725266397,2014,ÑUÑOA,IRARRAZAVAL,ROMAN DIAZ,0,1,0,1,0,1
-70.61688176368794,-33.46946439178889,2014,ÑUÑOA,FRANCISCO MENESES,VIA 12,0,1,0,0,0,1
-70.61887989145025,-33.59089205385263,2014,LA PINTANA,JUANITA,BATALLON CHACABUCO,0,1,0,0,0,1
-70.61598064614667,-33.4375179775185,2014,PROVIDENCIA,MANUEL MONTT,LINARES,0,1,1,0,0,0
-70.61585755525884,-33.432731754985866,2014,PROVIDENCIA,ANTONIO VARAS,ELIODORO YANEZ,0,1,0,0,0,1
-70.61875547031427,-33.5920990589956,2014,LA PINTANA,EL LINGUE,JUANITA,0,1,0,0,0,0
-70.61701343830443,-33.526812351794504,2014,LA GRANJA,CORONEL,LINARES,0,1,0,0,0,1
-70.61627050501173,-33.49611873039769,2014,MACUL,VICUNA MACKENNA,MONS CARLOS CASANUEVA,0,1,0,1,0,0
-70.61480795175325,-33.42074202038958,2014,PROVIDENCIA,PEDRO DE VALDIVIA NORTE,STA MARIA,0,1,0,1,0,0
-70.61472657350993,-33.42562199704391,2014,PROVIDENCIA,LA CONCEPCION,PROVIDENCIA,0,1,0,0,0,1
-70.61647220533051,-33.53754205964311,2014,LA GRANJA,CORONEL,SAN GREGORIO,0,1,0,1,0,1
-70.6146063581842,-33.439111815606786,2014,PROVIDENCIA,FRANCISCO BILBAO,,1400,0,0,1,0,0
-70.61425949348788,-33.42651638460221,2014,PROVIDENCIA,CARLOS ANTUNEZ,DR LUIS MIDDLETON,0,1,0,0,0,1
-70.61416504434473,-33.42190473831898,2014,PROVIDENCIA,ANDRES BELLO,PEDRO DE VALDIVIA,0,1,0,0,0,2
-70.61453616440382,-33.44393440339022,2014,PROVIDENCIA,MANUEL MONTT,CMDTE SEPULVEDA,0,1,0,1,0,0
-70.61530237121329,-33.50109257240699,2014,SAN JOAQUIN,VICUNA MACKENNA,,5065,0,0,0,0,1
-70.61597362832082,-33.54138669663026,2014,LA GRANJA,AMERICO VESPUCIO,CORONEL,0,1,0,1,0,0
-70.61624446946074,-33.556487696172965,2014,LA GRANJA,LA SERENA,STO TOMAS,0,1,0,0,0,1
-70.61385580224305,-33.43918872261317,2014,PROVIDENCIA,FRANCISCO BILBAO,,1485,0,0,0,0,1
-70.61355388321043,-33.42459219189408,2014,PROVIDENCIA,PROVIDENCIA,,1933,0,0,0,0,2
-70.6156569307372,-33.54244956398592,2014,LA GRANJA,CORONEL,ESMERALDA,0,1,0,0,0,1
-70.61358999967716,-33.432328399217496,2014,PROVIDENCIA,ELIODORO YANEZ,MATILDE SALAMANCA,0,1,0,0,0,0
-70.61378675719968,-33.45470960155675,2014,ÑUÑOA,MONS EYZAGUIRRE,DUBLE ALMEYDA,0,1,0,0,1,1
-70.61524931528008,-33.54882220450198,2014,LA GRANJA,LAS UVAS Y EL VIENTO,,1011,0,0,0,1,0
