X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.68208149816257,-33.403275343182464,2013,RENCA,PRESIDENTE EDUARDO FREI MONTALVA,,1250,0,0,0,0,1
-70.68207524157907,-33.40227354159059,2013,CONCHALI,ROMA,PRESIDENTE EDUARDO FREI MONTALVA,0,1,0,0,0,1
-70.68192421483059,-33.403539086459624,2013,RENCA,PRESIDENTE EDUARDO FREI MONTALVA,,2932,0,0,0,0,1
-70.6759494096375,-33.400179713023284,2013,CONCHALI,ROMA,,2472,0,0,0,0,1
-70.67417300937683,-33.39227419110095,2013,CONCHALI,INDEPENDENCIA,TENIENTE YAVAR,0,1,0,0,0,0
-70.67296817144393,-33.38574828585468,2013,CONCHALI,VASCONGADOS,OROZCO,0,1,0,1,0,0
-70.67268819180657,-33.39461783964157,2013,CONCHALI,INDEPENDENCIA,AVIADOR ACEVEDO,0,1,0,1,0,0
-70.66952343615759,-33.397930880006065,2013,CONCHALI,INDEPENDENCIA,DORSAL,0,1,0,5,0,1
-70.66900673157534,-33.39776553784925,2013,CONCHALI,DORSAL,,1760,0,0,1,0,0
-70.66763434634794,-33.39958125916776,2013,INDEPENDENCIA,INDEPENDENCIA,CANETE,0,1,0,0,1,0
-70.666889481964,-33.39725385418199,2013,CONCHALI,DORSAL,LA PALMILLA,0,1,0,1,0,0
-70.66572327261088,-33.401404277585286,2013,INDEPENDENCIA,INDEPENDENCIA,,628,0,1,0,0,0
-70.6653108902853,-33.40168495689522,2013,INDEPENDENCIA,INDEPENDENCIA,,369,0,0,0,0,0
-70.6652175586434,-33.40175838923825,2013,INDEPENDENCIA,PABLO URZUA,INDEPENDENCIA,0,1,0,0,0,1
-70.66102501908932,-33.40310421838497,2013,INDEPENDENCIA,EINSTEIN,HUANUCO,0,1,0,0,0,1
-70.65768435155155,-33.40286933794954,2013,INDEPENDENCIA,EL GUANACO,EINSTEIN,0,1,0,1,1,0
-70.65755595624233,-33.39580039147485,2013,CONCHALI,EL GUANACO,DORSAL,0,1,1,1,0,0
-70.6553377451408,-33.403297472800105,2013,RECOLETA,EINSTEIN,LA QUINTRALA,0,1,0,1,0,0
-70.6668977970956,-33.386269461866085,2013,CONCHALI,LOS ZAPADORES,ALBERTO GONZALEZ,0,1,0,1,0,2
-70.66072816547239,-33.38652426588214,2013,CONCHALI,LOS ZAPADORES,GENERAL GAMBINO,0,1,0,1,0,0
-70.66062907097478,-33.388385506385994,2013,CONCHALI,GENERAL GAMBINO,CACIQUE MILLARAPUE,0,1,1,0,0,0
-70.65739442451303,-33.389246554185085,2013,CONCHALI,EL GUANACO,CACIQUE LEMO LENO,0,1,0,1,0,0
-70.65714545799648,-33.38672886614422,2013,RECOLETA,LOS ZAPADORES,,610,0,0,0,0,1
-70.65712168441814,-33.386780461149336,2013,RECOLETA,EL GUANACO,LOS ZAPADORES,0,1,0,0,1,0
-70.68923475607909,-33.36700715275782,2013,CONCHALI,INDEPENDENCIA,,3673,0,0,1,0,2
-70.6869281326272,-33.36600442576361,2013,HUECHURABA,AMERICO VESPUCIO,,1573,0,0,0,0,0
-70.6840412719871,-33.37732608093387,2013,CONCHALI,INDEPENDENCIA,LA CORUNA,0,1,0,1,0,0
-70.68376618556096,-33.3783671523222,2013,CONCHALI,INDEPENDENCIA,EL CORTIJO,0,1,0,2,0,0
-70.682837508744,-33.38149134405025,2013,CONCHALI,INDEPENDENCIA,QUILICURA,0,1,0,0,0,1
-70.68045635577619,-33.384507085633444,2013,CONCHALI,INDEPENDENCIA,LA REJA,0,1,0,1,0,1
-70.68034919885639,-33.37423128264754,2013,CONCHALI,BOSTON,CARDENAL JOSE MARIA CARO,0,1,1,0,0,1
-70.67885864541012,-33.384313565018964,2013,CONCHALI,DIEGO SILVA HENRIQUEZ,TUPUNGATO,0,1,0,0,0,1
-70.67515639465188,-33.37669804657755,2013,CONCHALI,CARDENAL JOSE MARIA CARO,PUNTIAGUDO,0,1,0,0,0,2
-70.67303200172546,-33.37950129364977,2013,CONCHALI,PEDRO FONTOVA,,3892,0,0,0,0,1
-70.67286752471648,-33.378749027845295,2013,CONCHALI,CARDENAL JOSE MARIA CARO,NIEBLA,0,1,0,0,0,1
-70.6715526880061,-33.37565543015392,2013,CONCHALI,PEDRO FONTOVA,IMPERIAL,0,1,0,1,0,0
-70.67135370041291,-33.373414000355815,2013,CONCHALI,VICHUQUEN,,1417,0,1,0,0,0
-70.66198276918942,-33.374223995441014,2013,HUECHURABA,GUANACO NORTE,AMERICO VESPUCIO,0,1,0,0,0,1
-70.66075920107625,-33.38071004723087,2013,CONCHALI,GENERAL GAMBINO,PRINCIPAL CAPITANIGNACIO CARRERA PINTO,0,1,0,0,0,1
-70.65401280005062,-33.38454109979189,2013,RECOLETA,DIEGO SILVA HENRIQUEZ,,125,0,0,0,0,1
-70.65197679249496,-33.372872868388136,2013,HUECHURABA,CAMINO DE LA COLINA,EL CONQUISTADOR DEL MONTE,0,1,0,0,0,1
-70.729281737662,-33.35774340453446,2013,QUILICURA,LIBERTADOR BERNARDO OHIGGINS,LO MARCOLETA,0,1,1,0,0,0
-70.72903495110205,-33.35281011949138,2013,QUILICURA,LIBERTADOR BERNARDO OHIGGINS,ANTUMALAL,0,1,0,0,0,2
-70.72753570480887,-33.35760090785556,2013,QUILICURA,LAS TORRES,LO MARCOLETA,0,1,0,0,1,0
-70.72077165458813,-33.35460071824849,2013,QUILICURA,ANTUMALAL,LO CRUZAT,0,1,0,0,0,2
-70.71874296571525,-33.357035713627226,2013,QUILICURA,LO MARCOLETA,,167,0,0,0,0,1
-70.71854576867224,-33.35725576064481,2013,QUILICURA,LO MARCOLETA,LOS OCEANICOS,0,1,0,0,0,1
-70.71806640663931,-33.33942518752235,2013,QUILICURA,CERRO SAN CRISTOBAL,CERRO LOS CONDORES,0,1,0,0,1,1
-70.71773714685179,-33.325900454142584,2013,QUILICURA,PRESIDENTE EDUARDO FREI MONTALVA,,9950,0,1,0,0,0
-70.70949578300394,-33.34659018249091,2013,QUILICURA,PRESIDENTE EDUARDO FREI MONTALVA,,6000,0,1,0,0,0
-70.70705420009125,-33.34989639969904,2013,QUILICURA,PRESIDENTE EDUARDO FREI MONTALVA,,8771,0,0,1,0,0
-70.70370285130548,-33.33043825422203,2013,QUILICURA,SAN IGNACIO,,200,0,0,0,0,1
-70.69171887422664,-33.35571163368491,2013,HUECHURABA,GENERAL SAN MARTIN,LOS QUELTEHUES,0,1,0,1,0,0
-70.67060439967327,-33.35745750016345,2013,HUECHURABA,PEDRO FONTOVA,,6700,0,0,0,0,1
-70.66699664697762,-33.34843691603083,2013,HUECHURABA,EL ROBLE,,1001,0,0,0,0,1
-70.64846691841353,-33.47103498487662,2013,SANTIAGO,SAN DIEGO,GENERAL GANA,0,1,0,0,0,2
-70.64845195459401,-33.473298757431685,2013,SANTIAGO,FRANKLIN,SAN DIEGO,0,1,0,0,1,0
-70.64380233371071,-33.4730265362456,2013,SANTIAGO,FRANKLIN,SAN FRANCISCO,0,1,0,0,0,1
-70.64374066809734,-33.473939666482366,2013,SANTIAGO,SAN FRANCISCO,BIO BIO,0,1,0,0,0,1
-70.64208517808845,-33.47292335702725,2013,SANTIAGO,FRANKLIN,SANTA ROSA,0,1,0,0,0,1
-70.64193761013257,-33.477168974568485,2013,SAN JOAQUIN,SANTA ROSA,PINTOR CICARELLI,0,1,0,1,0,0
-70.64172037979165,-33.48090944381573,2013,SAN MIGUEL,SANTA ROSA,ALCALDE CARLOS VALDOVINOS,0,1,0,1,0,0
-70.64139470020518,-33.48329299977207,2013,SAN JOAQUIN,SANTA ROSA,,3050,0,0,1,0,0
-70.63544749970231,-33.4683861001384,2013,SANTIAGO,NUBLE,,454,0,0,0,0,1
-70.63471950839858,-33.48289745005725,2013,SAN JOAQUIN,ALCALDE CARLOS VALDOVINOS,CARMEN,0,1,0,0,0,1
-70.63448651384152,-33.4766401282393,2013,SAN JOAQUIN,PINTOR CICARELLI,CARMEN,0,1,0,0,1,1
-70.64912594160887,-33.45958208084831,2013,SANTIAGO,MANUEL ANTONIO MATTA,SAN DIEGO,0,1,0,0,0,2
-70.64888799898193,-33.46372462079455,2013,SANTIAGO,SAN DIEGO,VICTORIA,0,1,0,0,0,2
-70.64876046612255,-33.46613418424516,2013,SANTIAGO,SAN DIEGO,PEDRO LAGOS,0,1,0,0,0,0
-70.64838701814631,-33.453896719757786,2013,SANTIAGO,10 DE JULIO HUAMACHUCO,,95,0,0,0,0,1
-70.64835730004933,-33.464925900110146,2013,SANTIAGO,SAN DIEGO,,1454,0,0,0,0,0
-70.64708169986051,-33.46325519986756,2013,SANTIAGO,ARTURO PRAT,,1375,0,0,0,0,0
-70.64620335540047,-33.45893555193414,2013,SANTIAGO,CHILOE,MANUEL ANTONIO MATTA,0,1,0,0,0,1
-70.64607659505879,-33.46094271103726,2013,SANTIAGO,MARINA DE GAETE,CHILOE,0,1,0,0,0,1
-70.64397736516321,-33.45329788818698,2013,SANTIAGO,10 DE JULIO HUAMACHUCO,SANTA ROSA,0,1,0,0,0,1
-70.6434244934456,-33.457141380170526,2013,SANTIAGO,SANTA ROSA,PORVENIR,0,1,0,0,0,1
-70.64326859417025,-33.45835107983841,2013,SANTIAGO,SANTA ROSA,MANUEL ANTONIO MATTA,0,1,0,0,0,1
-70.64306630876308,-33.453120808978106,2013,SANTIAGO,10 DE JULIO HUAMACHUCO,EMILIANO FIGUEROA,0,1,0,0,0,1
-70.6408924468289,-33.457827785024215,2013,SANTIAGO,MANUEL ANTONIO MATTA,SAN ISIDRO,0,1,0,0,0,2
-70.64050724651219,-33.45382884612429,2013,SANTIAGO,CARMEN,COPIAPO,0,1,0,0,0,1
-70.64017316186187,-33.455118582756384,2013,SANTIAGO,CARMEN,COQUIMBO,0,1,0,0,0,1
-70.63952825442539,-33.45754286900815,2013,SANTIAGO,CARMEN,MANUEL ANTONIO MATTA,0,1,0,0,0,1
-70.63870875080818,-33.460658149354074,2013,SANTIAGO,CARMEN,SANTA ELVIRA,0,1,0,0,0,1
-70.63772688628671,-33.45343482076032,2013,SANTIAGO,COPIAPO,LIRA,0,1,0,0,0,2
-70.63765945062312,-33.46459495769107,2013,SANTIAGO,CARMEN,PEDRO LAGOS,0,1,0,0,0,2
-70.63285942262422,-33.45332441279134,2013,SANTIAGO,SAN CAMILO,,866,0,0,0,0,2
-70.63109661741493,-33.46178478763779,2013,SANTIAGO,PADRE ORELLANA,,1434,0,0,0,0,1
-70.63031172240801,-33.45443828969525,2013,SANTIAGO,VICUNA MACKENNA,,953,0,0,0,0,1
-70.63021726301622,-33.45425249245854,2013,ÑUÑOA,VICUNA MACKENNA,,1004,0,0,1,0,0
-70.6264161282017,-33.46738293427497,2013,ÑUÑOA,VICUNA MACKENNA,CARLOS DITTBORN,0,1,0,1,0,2
-70.62376071618405,-33.47171225261831,2013,ÑUÑOA,GUILLERMO MANN,VICUNA MACKENNA,0,1,0,1,0,1
-70.62355193767172,-33.4719392433014,2013,ÑUÑOA,GUILLERMO MANN,,801,0,0,0,0,1
-70.6231243657968,-33.47491964692415,2013,SAN JOAQUIN,DIAGONAL SANTA ELENA,VICUNA MACKENNA,0,1,0,0,1,0
-70.62302494484527,-33.47492399964285,2013,ÑUÑOA,VICUNA MACKENNA,RODRIGO DE ARAYA,0,1,0,0,0,1
-70.61660264329731,-33.470792700322804,2013,ÑUÑOA,GUILLERMO MANN,FRANCISCO MENESES,0,1,0,0,0,1
-70.6141198768308,-33.47066392280176,2013,ÑUÑOA,GUILLERMO MANN,MARATHON,0,1,0,0,0,1
-70.61407817886482,-33.47154955986424,2013,ÑUÑOA,LOS ALERCES,MARATHON,0,1,0,1,0,1
-70.61187796049944,-33.47052428057107,2013,ÑUÑOA,GUILLERMO MANN,GASPAR VILLARROEL,0,1,0,1,0,1
-70.62848362551887,-33.45477023755638,2013,ÑUÑOA,GENERAL BUSTAMANTE,MATTA ORIENTE,0,1,0,0,0,1
-70.62838470009382,-33.460408299703225,2013,ÑUÑOA,VICUNA MACKENNA,,1378,0,0,0,0,1
-70.62834973894928,-33.45518586193793,2013,ÑUÑOA,GENERAL BUSTAMANTE,MANUEL ANTONIO MATTA,0,1,0,0,0,1
-70.62788934181964,-33.45526868859907,2013,ÑUÑOA,MANUEL ANTONIO MATTA,SAN EUGENIO,0,1,0,1,0,0
-70.62508854270203,-33.46165136781634,2013,ÑUÑOA,SAN EUGENIO,,1065,0,1,0,0,0
-70.62331580088346,-33.45315713799149,2013,ÑUÑOA,IRARRAZAVAL,ITALIA,0,1,0,0,1,0
-70.62225582214842,-33.46011159447448,2013,ÑUÑOA,GRECIA,SALVADOR SUR,0,1,0,0,0,1
-70.62140637020781,-33.46087668281263,2013,ÑUÑOA,GRECIA,SALVADOR,0,1,0,0,0,1
-70.62070210391892,-33.455550292412,2013,ÑUÑOA,SALVADOR,JOSE DOMINGO CANAS,0,1,0,1,0,0
-70.62005906527361,-33.46132717301061,2013,ÑUÑOA,GRECIA,OBISPO ORREGO,0,1,0,0,0,1
-70.61846449084356,-33.46159326082029,2013,ÑUÑOA,GRECIA,,1291,0,0,1,0,0
-70.61838153468005,-33.46154460479965,2013,ÑUÑOA,GRECIA,LOS JAZMINES,0,1,0,2,0,0
-70.6183158607883,-33.45703019069071,2013,ÑUÑOA,JOSE MANUEL INFANTE,ALCALDE EDUARDO CASTILLO VELASCO,0,1,0,0,0,1
-70.61402762527467,-33.4531393449048,2013,ÑUÑOA,IRARRAZAVAL,DOMINGO FAUSTINO SARMIENTO,0,1,0,1,0,0
-70.61363567464662,-33.45317826576435,2013,ÑUÑOA,IRARRAZAVAL,MONSENOR EYZAGUIRRE,0,1,0,0,0,1
-70.61135475921475,-33.454983782475544,2013,ÑUÑOA,CARMEN COVARRUBIAS,DUBLE ALMEYDA,0,1,0,0,0,1
-70.6102134961559,-33.46201767787352,2013,ÑUÑOA,GRECIA,CAMPOS DE DEPORTES,0,1,0,1,0,0
-70.64891136786531,-33.44705860137333,2013,SANTIAGO,SERRANO,TARAPACA,0,1,0,0,0,1
-70.64558643756402,-33.4451918012606,2013,SANTIAGO,SANTA ROSA,PADRE ALONSO DE OVALLE,0,1,0,0,0,1
-70.64442164374384,-33.45049891199516,2013,SANTIAGO,SANTA ROSA,SANTA ISABEL,0,1,0,0,0,0
-70.64402590067476,-33.446284788711985,2013,SANTIAGO,CURICO,SAN ISIDRO,0,1,0,0,0,4
-70.64259983671303,-33.44614136303346,2013,SANTIAGO,CURICO,CARMEN,0,1,0,0,0,3
-70.63995629934368,-33.450577275320946,2013,SANTIAGO,MANUEL ANTONIO TOCORNAL,ARGOMEDO,0,1,0,0,0,1
-70.63932896106269,-33.45243298049763,2013,SANTIAGO,10 DE JULIO HUAMACHUCO,MANUEL ANTONIO TOCORNAL,0,1,0,0,0,1
-70.64891406942871,-33.443426023791915,2013,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,ESTADO,0,1,0,0,0,1
-70.64828165987069,-33.444441408743955,2013,SANTIAGO,LONDRES,,46,0,0,0,0,0
-70.64758969360946,-33.443092364520965,2013,SANTIAGO,SAN ANTONIO,LIBERTADOR BERNARDO OHIGGINS,0,1,0,0,0,4
-70.64644437011157,-33.44157221528548,2013,SANTIAGO,MONEDA,ENRIQUE MAC IVER,0,1,0,0,1,0
-70.64625705391984,-33.44282037895725,2013,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,ENRIQUE MAC IVER,0,1,0,1,0,2
-70.64834224989488,-33.438228276913385,2013,SANTIAGO,MERCED,SAN ANTONIO,0,1,0,0,0,2
-70.64816865016303,-33.439357867671404,2013,SANTIAGO,HUERFANOS,SAN ANTONIO,0,1,0,0,0,1
-70.6480296761286,-33.44054110748606,2013,SANTIAGO,AGUSTINAS,SAN ANTONIO,0,1,0,0,0,2
-70.6468495182906,-33.43923136903243,2013,SANTIAGO,ENRIQUE MAC IVER,HUERFANOS,0,1,0,1,0,0
-70.64561119410126,-33.43794891511032,2013,SANTIAGO,MERCED,MIRAFLORES,0,1,0,0,0,0
-70.64547373362585,-33.43849713913165,2013,SANTIAGO,MIRAFLORES,,350,0,0,0,0,1
-70.64120976002238,-33.44296542431482,2013,SANTIAGO,LIRA,DIAGONAL PARAGUAY,0,1,0,0,0,1
-70.64055404723143,-33.44020908857852,2013,SANTIAGO,PORTUGAL,LIBERTADOR BERNARDO OHIGGINS,0,1,0,1,0,0
-70.6397669803618,-33.44085808433306,2013,SANTIAGO,PORTUGAL,CARABINEROS DE CHILE,0,1,0,0,0,1
-70.63924369993674,-33.45243140038878,2013,SANTIAGO,10 DE JULIO HUAMACHUCO,,450,0,0,0,0,1
-70.63613357540413,-33.4507300926196,2013,SANTIAGO,RAULI,,639,0,0,0,0,1
-70.6359600233364,-33.446115942796496,2013,SANTIAGO,PORTUGAL,MARIN,0,1,0,0,0,1
-70.635296856065,-33.44822193199651,2013,SANTIAGO,PORTUGAL,SANTA ISABEL,0,1,0,0,0,1
-70.6351648796554,-33.452886119198986,2013,SANTIAGO,COPIAPO,CUEVAS,0,1,0,1,0,0
-70.63337236804034,-33.45163361539898,2013,SANTIAGO,SAN CAMILO,10 DE JULIO HUAMACHUCO,0,1,0,0,0,0
-70.63264931941052,-33.44656285279337,2013,SANTIAGO,VICUNA MACKENNA,,360,0,0,0,0,2
-70.63191347252871,-33.448331065626114,2013,PROVIDENCIA,PASSY,VICUNA MACKENNA,0,1,0,1,0,0
-70.63183820017275,-33.4484715999843,2013,PROVIDENCIA,VICUNA MACKENNA,,576,0,0,1,0,0
-70.63090150589971,-33.45194910206937,2013,ÑUÑOA,VICUNA MACKENNA,IRARRAZAVAL,0,1,0,1,1,6
-70.63042316639599,-33.44711699075645,2013,PROVIDENCIA,SANTA ISABEL,GENERAL BUSTAMANTE,0,1,0,1,0,1
-70.63888318601016,-33.44179682096649,2013,SANTIAGO,MARCOLETA,PORTUGAL,0,1,0,0,0,1
-70.63782001198393,-33.44301848611423,2013,SANTIAGO,PORTUGAL,DIAGONAL PARAGUAY,0,1,0,0,0,2
-70.63688433664277,-33.44455474580486,2013,SANTIAGO,PORTUGAL,CURICO,0,1,0,0,0,2
-70.63642004185141,-33.442614775951085,2013,SANTIAGO,SAN CAMILO,DIAGONAL PARAGUAY,0,1,0,0,0,1
-70.63492607817591,-33.43836983470003,2013,SANTIAGO,CARABINEROS DE CHILE,VICUNA MACKENNA,0,1,0,0,0,1
-70.6344391978107,-33.44005404545778,2013,PROVIDENCIA,EULOGIA SANCHEZ,VICUNA MACKENNA,0,1,0,1,0,0
-70.63389651181456,-33.44186460466774,2013,PROVIDENCIA,VICUNA MACKENNA,RANCAGUA,0,1,0,1,0,0
-70.63347791517361,-33.443292751459296,2013,PROVIDENCIA,VICUNA MACKENNA,FRANCISCO BILBAO,0,1,0,0,0,2
-70.63285681818758,-33.445404318254646,2013,SANTIAGO,VICUNA MACKENNA,MARIN,0,1,0,0,0,1
-70.63244757899253,-33.441414607298285,2013,PROVIDENCIA,RAMON CARNICER,RANCAGUA,0,1,0,0,0,2
-70.63211275150223,-33.44278958167383,2013,PROVIDENCIA,FRANCISCO BILBAO,RAMON CARNICER,0,1,0,1,0,2
-70.63099416574812,-33.44273236410727,2013,PROVIDENCIA,FRANCISCO BILBAO,GENERAL BUSTAMANTE,0,1,0,0,1,0
-70.63030109242146,-33.4392514059276,2013,PROVIDENCIA,MARIA LUISA SANTANDER,SEMINARIO,0,1,0,1,0,1
-70.62993740928397,-33.440870462601715,2013,PROVIDENCIA,RANCAGUA,SEMINARIO,0,1,0,0,0,1
-70.62957690884724,-33.4425165304135,2013,PROVIDENCIA,SEMINARIO,FRANCISCO BILBAO,0,1,0,0,0,2
-70.64904451699084,-33.43714807782153,2013,SANTIAGO,MONJITAS,,844,0,0,1,0,0
-70.64872296529256,-33.43593009539757,2013,SANTIAGO,SANTO DOMINGO,SAN ANTONIO,0,1,0,0,0,1
-70.64854573949424,-33.4370441782462,2013,SANTIAGO,SAN ANTONIO,MONJITAS,0,1,0,0,0,2
-70.64717712062759,-33.43690905780671,2013,SANTIAGO,ENRIQUE MAC IVER,MONJITAS,0,1,0,0,0,3
-70.64601524870471,-33.43478892676751,2013,SANTIAGO,ISMAEL VALDES VERGARA,MIRAFLORES,0,1,0,1,0,0
-70.64575607308427,-33.43673854454812,2013,SANTIAGO,MONJITAS,MIRAFLORES,0,1,0,0,0,2
-70.64895833316052,-33.433783091716286,2013,SANTIAGO,ISMAEL VALDES VERGARA,DIAGONAL CERVANTES,0,1,0,0,0,2
-70.64823483756766,-33.431969644783244,2013,RECOLETA,RECOLETA,BELLAVISTA,0,1,0,1,0,0
-70.64800355801776,-33.43346642153807,2013,SANTIAGO,CARDENAL JOSE MARIA CARO,ENRIQUE MAC IVER,0,1,0,0,0,2
-70.647580510632,-33.43110363632372,2013,RECOLETA,RECOLETA,ANTONIA LOPEZ DE BELLO,0,1,0,0,0,4
-70.64662484605975,-33.43308362780715,2013,RECOLETA,BOMBERO FREDES,SANTA MARIA,0,1,0,1,0,0
-70.64544072940612,-33.43408629544616,2013,SANTIAGO,CARDENAL JOSE MARIA CARO,MIRAFLORES,0,1,0,1,0,0
-70.64537699984862,-33.43554839973884,2013,SANTIAGO,SANTO DOMINGO,,566,0,0,0,0,1
-70.64502117768518,-33.43550409553752,2013,SANTIAGO,ISMAEL VALDES VERGARA,,510,0,0,0,1,0
-70.64450915047689,-33.43293923355871,2013,RECOLETA,BELLAVISTA,,53,0,0,0,0,2
-70.64342278383435,-33.43645757385793,2013,SANTIAGO,MONJITAS,JOSE MIGUEL DE LA BARRA,0,1,0,1,1,1
-70.64334081422714,-33.4376637661698,2013,SANTIAGO,VICTORIA SUBERCASEAUX,MERCED,0,1,0,2,0,0
-70.64231659973126,-33.43242639965858,2013,RECOLETA,LORETO,,154,0,0,1,0,0
-70.64806069644396,-33.42832401264303,2013,RECOLETA,DAVILA BAEZA,,700,0,0,0,0,0
-70.64709104651456,-33.42963244887835,2013,RECOLETA,RECOLETA,SANTA FILOMENA,0,1,0,0,0,1
-70.64517497794282,-33.423234148437146,2013,RECOLETA,RECOLETA,DOCTOR RAIMUNDO CHARLIN,0,1,0,0,0,1
-70.64454333460719,-33.42698428449712,2013,RECOLETA,BUENOS AIRES,,467,0,0,0,0,1
-70.64317177225945,-33.43015410692646,2013,RECOLETA,SANTA FILOMENA,RIO DE JANEIRO,0,1,0,0,0,3
-70.64309836060085,-33.4260952327088,2013,RECOLETA,MONTEVIDEO,DOMINICA,0,1,0,1,0,0
-70.63898321490342,-33.43561079020576,2013,SANTIAGO,PURISIMA,CARDENAL JOSE MARIA CARO,0,1,0,0,0,1
-70.63890378588097,-33.43689243653666,2013,SANTIAGO,MERCED,ESTADOS UNIDOS,0,1,0,0,0,1
-70.63820829967324,-33.43043729984145,2013,RECOLETA,SANTA FILOMENA,,104,0,0,0,0,1
-70.63715765500172,-33.43355168356329,2013,RECOLETA,ERNESTO PINTO LAGARRIGUE,DARDIGNAC,0,1,0,0,0,1
-70.6365284731105,-33.43756410420003,2013,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,RAMON CORVALAN MELGAREJO,0,1,0,1,0,1
-70.63537706749764,-33.435694479316744,2013,PROVIDENCIA,PIO NONO,SANTA MARIA,0,1,0,0,0,2
-70.63536913367852,-33.436388884539326,2013,PROVIDENCIA,ANDRES BELLO,PIO NONO,0,1,0,3,1,0
-70.6352390836168,-33.43719071467969,2013,SANTIAGO,VICUNA MACKENNA,LIBERTADOR BERNARDO OHIGGINS,0,1,1,0,0,3
-70.63439066769513,-33.43465120728736,2013,PROVIDENCIA,BELLAVISTA,,97,0,0,1,0,0
-70.6329335996059,-33.43688590026402,2013,PROVIDENCIA,PROVIDENCIA,,111,0,0,0,0,0
-70.63101884584302,-33.436204288796844,2013,PROVIDENCIA,SEMINARIO,PROVIDENCIA,0,1,0,1,0,0
-70.6396053002444,-33.42294209989798,2013,RECOLETA,SANTOS DUMONT,,125,0,0,0,0,1
-70.62909120119792,-33.45238891911329,2013,ÑUÑOA,GENERAL BUSTAMANTE,IRARRAZAVAL,0,1,0,0,0,1
-70.62857075543599,-33.446885586200786,2013,PROVIDENCIA,SANTA ISABEL,SEMINARIO,0,1,0,0,1,0
-70.62819658260617,-33.45251371173839,2013,ÑUÑOA,SAN EUGENIO,IRARRAZAVAL,0,1,0,0,1,0
-70.62740298665847,-33.446729573610874,2013,PROVIDENCIA,SANTA ISABEL,EMILIO VAISSE,0,1,0,0,0,1
-70.62709694736617,-33.45235736100335,2013,ÑUÑOA,IRARRAZAVAL,SEMINARIO,0,1,0,0,0,1
-70.62466387563734,-33.43979647422789,2013,PROVIDENCIA,SALVADOR,RANCAGUA,0,1,0,0,0,2
-70.62432920912568,-33.44095307702286,2013,PROVIDENCIA,SALVADOR,FRANCISCO BILBAO,0,1,0,0,0,0
-70.62344065376311,-33.45056823893302,2013,ÑUÑOA,SUCRE,,412,0,0,1,0,0
-70.62291478778718,-33.44574228797614,2013,PROVIDENCIA,SANTA ISABEL,SALVADOR,0,1,0,0,0,1
-70.62155383654027,-33.45030531403898,2013,ÑUÑOA,SALVADOR,SUCRE,0,1,0,0,0,1
-70.62151734115236,-33.43920426526461,2013,PROVIDENCIA,JOSE MANUEL INFANTE,ALFEREZ REAL,0,1,0,0,1,0
-70.61832080166363,-33.43977741129846,2013,PROVIDENCIA,JOSE MIGUEL CLARO,FRANCISCO BILBAO,0,1,0,1,0,0
-70.61700958652318,-33.453102228984626,2013,ÑUÑOA,IRARRAZAVAL,,1353,0,0,1,0,0
-70.61644069967849,-33.452940699953274,2013,ÑUÑOA,IRARRAZAVAL,,1378,0,0,1,0,0
-70.61541970025894,-33.44001379989694,2013,PROVIDENCIA,MANUEL MONTT,,1331,0,0,0,1,0
-70.61528196459096,-33.44060281626691,2013,PROVIDENCIA,MANUEL MONTT,PUYEHUE,0,1,0,0,0,1
-70.61462595322513,-33.4530481230724,2013,ÑUÑOA,IRARRAZAVAL,,1378,0,0,1,0,0
-70.61374969249425,-33.44755737167531,2013,ÑUÑOA,RENGO,MANUEL MONTT,0,1,0,0,0,1
-70.61342905630585,-33.448941341070004,2013,ÑUÑOA,MANUEL MONTT,SUCRE,0,1,0,1,0,0
-70.61228415638868,-33.452436291801405,2013,ÑUÑOA,LEOPOLDO URRUTIA,,1849,0,0,0,0,1
-70.61131701197047,-33.44644267908632,2013,PROVIDENCIA,DIAGONAL ORIENTE,ANTONIO VARAS,0,1,0,1,0,1
-70.6103343488511,-33.449178625393195,2013,ÑUÑOA,ANTONIO VARAS,,2400,0,0,0,0,2
-70.61000494786998,-33.45035560592641,2013,ÑUÑOA,ANTONIO VARAS,CARRERA PINTO,0,1,0,0,0,1
-70.62849689681428,-33.435038392407805,2013,PROVIDENCIA,PROVIDENCIA,CONDELL,0,1,0,0,0,2
-70.6264627040905,-33.433639550924525,2013,PROVIDENCIA,PROVIDENCIA,SALVADOR,0,1,0,0,1,2
-70.62587605743408,-33.4331433697707,2013,PROVIDENCIA,PROVIDENCIA,GENERAL SALVO,0,1,0,0,0,0
-70.62450951869931,-33.430187293708585,2013,PROVIDENCIA,HUELEN,ANDRES BELLO,0,1,0,0,0,1
-70.62352863084158,-33.42867720518882,2013,PROVIDENCIA,ANDRES BELLO,PEREZ VALENZUELA,0,1,0,1,0,1
-70.62323169988298,-33.43089669962296,2013,PROVIDENCIA,PROVIDENCIA,,1065,0,0,1,0,0
-70.62290620016097,-33.43501061504782,2013,PROVIDENCIA,JOSE MANUEL INFANTE,DOCTOR HERNAN ALESSANDRI,0,1,0,0,0,1
